"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
-0.27742,0.57046,0.52682,2.3646,93.438,0.46934,-0.26686,0.75297,1.2143,0.42954,-0.21896,-0.69124,-0.21201,-0.26686,-808.78,-0.4513,1.753,-0.26686,-0.21976,36.035,0.7314,-0.22227,-0.22845,-0.12596,0.19192,-0.4698,-4.6402,6.0473,3.3176,0.39542,-0.18376,125.99,2.8971,1.9606,0.095868,1.2143,4.3005,0.61394,0.078946,0.54231,-0.089336,-0.18304,211.46,175.42,-2.314,2.054,39.124,-0.23169,-0.19079,1.6003,0.38606,0.34517,4.9307,7.0473,1094.7,0.078946,-0.64585,1.2192,0.42929,10.129,2.0807,116.04,3.1454,13.939,0
-0.015127,0.72432,0.058271,1.1214,-0.92882,0,-0.013954,0.38061,3.3675,0.27568,-0.001581,-0.029068,0.038327,-0.013954,2048.4,0.17819,1.3806,-0.013954,-0.004144,5.1708,1.3468,-0.008697,-0.004492,-0.097807,0.241,0.17657,-0.7029,0.12622,3.3384,0.12916,-0.000901,51.793,7.0473,4.6708,-0.015647,3.3675,NA,0.27568,-0.004647,0.64221,0.17975,-0.002583,24.933,19.762,-0.31709,1.022,5.1469,-0.15172,-0.045054,0.74322,0.48006,0.1419,0.59714,0.59714,127.02,-0.004647,-0.054871,1.0041,0,70.588,18.47,52.033,7.0147,7.2941,0
0.12393,0.10553,0.60189,6.7035,235.42,0.39,0.15271,8.4405,1.16,0.89073,0.15271,1.4471,0.19626,0.15271,195.82,1.864,9.4759,0.15271,0.15237,22.224,1.0319,0.14463,0.12365,0.48519,0.89073,1.5912,1.674,2.0572,4.2272,-0.24835,0.15237,44.582,8.1872,1.3705,0.14463,1.0241,NA,0.89073,0.14431,3.4026,0.018394,0.14431,126.86,104.64,2.0308,6.1252,25.781,0.10064,0.10041,6.7035,0.10553,0.12214,3.0445,3.0445,10155,0.13795,0.13914,0.86205,0,16.424,3.4883,38.432,9.4973,3.4257,0
-0.10002,0.75678,-0.13359,0.79707,-144.2,-0.14632,-0.099866,0.19214,0.89089,0.14541,-0.099866,-0.1517,-0.044281,-0.099866,-5463.4,-0.066808,1.3214,-0.099866,-0.087466,113.52,0.6988,-0.057936,-0.087603,-0.13477,0.14541,-0.067014,-0.45206,-0.28109,4.5688,0.65772,-0.087466,187.49,1.9468,-0.076556,-0.057936,1.2387,1.723,0.24387,-0.050743,0.016311,-2.8832,-0.050743,164.31,50.798,-0.28168,0.25768,101.13,-0.10724,-0.093928,0.69338,0.65832,0.51367,0.30595,0.51311,-4949.2,-0.12248,-0.68786,1.1225,0.67709,3.2154,7.1853,210.45,1.7344,2.4024,0
0.064657,0.66833,0.15043,1.3712,-28.175,-0.59755,0.064826,0.49628,1.97,0.33167,0.12585,0.15997,0.10681,0.064826,1159.3,0.31484,1.4963,0.064826,0.032907,52.366,1.1922,0.12553,0.032821,-0.22868,0.32984,0.31459,2.0573,0.33855,4.4347,0.25896,0.044853,80.001,4.5624,2.7665,0.12107,1.97,1.0884,0.58253,0.061457,0.39306,0.082167,0.063724,73.443,21.077,0.22877,0.67377,55.795,-0.020057,-0.010181,0.83144,0.40525,0.21918,0.74647,1.311,4092.7,0.061457,0.19494,0.96732,0.75634,6.9701,17.318,75.085,4.8612,4.4336,0
0.005329,0.32348,0.39217,2.906,11.673,0.15934,0.005263,1.7454,0.88099,0.56461,0.005263,0.025582,0.044675,0.005263,2489.5,0.14661,3.0914,0.005263,0.004958,105.33,0.95816,-0.019861,0.005019,0.2178,0.56461,0.14682,-0.16482,0.97536,4.5476,0.24056,0.004958,62.322,5.8567,-0.061399,-0.019861,1.2253,2.4766,0.68235,-0.018709,0.56483,0.47686,-0.018709,165.62,60.29,0.017394,1.4171,92.794,-0.062025,-0.058426,1.8484,0.20575,0.17074,1.4042,1.697,13838,-0.13509,0.009438,1.1351,0.20852,3.4653,6.0541,70.741,5.1597,2.6403,0
-0.031883,0.69559,-0.013842,0.97687,-31.671,0.1595,-0.026574,0.42914,1.007,0.2985,-0.026574,-0.044402,-0.000235,-0.026574,-1232400,-0.000296,1.4376,-0.026574,-0.030289,23.017,0.40486,0.032034,-0.03634,0.22209,0.2985,-0.007929,0.36769,-0.033326,4.1191,0.79263,-0.030289,250.73,1.4557,0.046054,0.032034,1.0351,5.4516,0.3956,0.036513,0.008922,0.39157,0.036513,241.01,217.99,-0.57628,0.88443,23.178,0.005666,0.006458,0.84051,0.5985,0.68694,0.71869,0.95246,-182.09,0.006954,-0.10681,0.99305,0.32527,15.858,1.6744,248.99,1.4659,2.1123,0
-0.010314,0.32352,0.26595,2.605,26.481,-0.11374,-0.010187,2.0014,0.9972,0.64751,-0.010187,-0.061478,0.066636,-0.010187,1557.9,0.23429,3.091,-0.010187,-0.008955,54.797,1.0111,-0.003681,-0.009067,-0.089988,0.64751,0.2339,-0.032269,0.46792,4.1424,0.24095,-0.008955,53.021,6.884,-0.011378,-0.003681,1.1954,1.653,0.80533,-0.003236,0.40457,0.12923,-0.003236,117,62.2,-0.060395,1.5744,54.643,-0.089666,-0.078828,1.3342,0.1657,0.14526,1.1393,1.417,3691.2,-0.002807,-0.015928,1.0028,0.24374,6.661,5.8682,53.17,6.8648,2.0014,0
0.052966,0.63104,0.1313,1.2646,-1.6988,0.20547,0.067153,0.58468,1.0056,0.36896,0.076071,0.13534,0.10236,0.067153,2237.6,0.16312,1.5847,0.067153,0.066777,38.133,1.1064,0.075988,0.05267,0.1193,0.35432,0.14064,8.5205,0.35249,3.5334,0.50516,0.07564,192.45,1.8966,1.4913,0.064565,1.0056,NA,0.36896,0.064204,0.30947,0.1882,0.075563,172.02,133.89,0.50414,1.0529,40.75,0.040205,0.039981,0.99438,0.49619,0.52727,0.99047,0.99047,448.43,0.064204,0.14356,0.9369,0,9.5717,2.7262,180.1,2.0267,2.6996,0
0.053251,0.34971,-0.082486,0.76413,-30.087,0.13707,0.060241,1.5331,1.0208,0.53614,0.060241,0.17226,0.034106,0.060241,1249.4,0.29214,2.8595,0.060241,0.020111,19.316,1.0373,0.062212,0.017777,0.17184,0.53614,0.27215,0.21202,-0.11257,4.4136,0.092633,0.020111,43.5,8.3908,0.1779,0.062212,2.9982,NA,0.53614,0.020769,0.20863,0.11041,0.020769,23.671,4.3552,0.33593,0.31084,19.718,0.020292,0.006774,0.76413,0.34971,0.11918,0.73165,0.73165,-2137.9,0.020403,0.099322,0.9796,0,18.897,83.807,42.612,8.5656,4.0878,0
0.15699,0.5796,0.25205,1.4665,19.159,0.002435,0.19676,0.72533,2.1332,0.4204,0.21181,0.36415,0.10067,0.19676,985.09,0.37052,1.7253,0.19676,0.092234,25.239,1.4381,0.21027,0.073591,0.27002,0.41445,0.30191,13.966,1.2139,4.6927,0.21686,0.097912,102.91,3.5466,3.3062,0.21695,2.1332,107.37,0.42641,0.1017,0.22299,0.084637,0.098569,114.96,89.72,1.0642,1.1935,28.097,0.19227,0.090132,1.3671,0.54032,0.28196,2.0247,2.0536,12422,0.1017,0.37343,0.90836,0.014286,14.461,4.0682,92.449,3.9481,10.274,0
0.06477,0.61612,0.17059,1.3117,-3.1337,0.12437,0.06477,0.62307,1.8957,0.38388,0.083966,0.11835,0.11071,0.06477,1071.6,0.34062,1.6231,0.06477,0.034167,32.987,0.93044,0,0.034167,NA,0.2706,0.34062,0,0.60471,5.0251,0.29501,0.078844,135.2,2.6998,2.3982,0.015534,1.8957,95.41,0.38961,0.008195,0.1238,0.14154,0,125.18,92.193,0.37806,0.99867,42.321,-0.14509,-0.076539,1.1652,0.5473,0.3704,1.3608,1.3811,18076,0.22056,0.16872,0.79154,0.014923,11.065,3.9591,105.38,3.4637,6.7197,0
0.040384,0.20875,0.65943,4.1589,442.38,0,0.049906,3.7905,0.46043,0.79125,0.050421,0.23907,0.22035,0.049906,750.99,0.48602,4.7905,0.049906,0.10839,141.1,0.95661,0.044537,0.087709,0.40167,0.76,0.44041,86.362,5.0022,3.2041,0.09128,0.10841,171.88,2.1236,2.1236,0.017135,0.46043,NA,0.79125,0.037216,0.79889,0.072416,0.096728,556.03,414.93,0.22689,3.3063,146.55,-0.007015,-0.015235,4.1589,0.20875,0.4709,6.0022,6.0022,1054.9,0.037217,0.051038,0.89892,0,2.5869,0.87967,165.48,2.2057,3.4927,0
0.056438,0.53472,0.29496,2.4213,49.223,-0.05411,0.070804,0.82344,1.0592,0.44031,0.070804,0.34117,0.15128,0.070804,978.21,0.37313,1.8701,0.070804,0.053685,38.909,0.95892,0.063017,0.042792,-0.057311,0.44031,0.34626,0.50609,0.59288,5.0053,0.28674,0.053685,60.835,5.9998,0.11785,0.063017,1.3596,1.1061,0.76749,0.047781,0.76256,0.091689,0.047781,95.267,56.358,0.40143,1.7438,41.212,-0.065698,-0.049813,0.93974,0.20753,0.16667,0.88503,1.5427,29859,0.055888,0.12818,0.94411,0.74308,9.3808,6.4764,57.435,6.355,2.651,0
-0.071199,0.064472,0.28865,5.4772,18.904,-0.14074,-0.071452,10.116,0.83701,0.6522,-0.071452,-1.1083,-0.046612,-0.071452,-1011.1,-0.36099,15.511,-0.071452,-0.1431,186.91,0.904,-0.072459,-0.1426,-0.13889,0.6522,-0.35706,-1.2147,0.44623,4.0582,0.036391,-0.1431,39.448,9.2526,-1.1239,-0.072459,0.53261,NA,0.6522,-0.14512,0.78279,-0.087297,-0.14512,221.25,34.332,-0.27846,1.5112,156.45,-0.12064,-0.24161,5.4772,0.064472,0.10808,1.0082,1.0082,3300.2,-0.19472,-0.10917,1.1947,0,1.9528,10.632,47.13,7.7446,0.77188,0
0.00044,0.39095,0.68238,3.6279,-26.401,0,0.00044,1.5579,0.97103,0.60905,0.006295,0.001696,0.081849,0.00044,1795.4,0.20329,2.5579,0.00044,0.000454,261.36,0.85481,0,0.000454,0.038168,0.070735,0.20329,0,11.775,3.1994,0.37754,0.015193,164.71,2.216,1.4718,0.060443,0.97103,1.8794,0.74034,0.062246,0.18419,0.16488,0,336.13,74.768,0.000633,0.95021,441.06,-0.079038,-0.081396,2.4096,0.25966,0.45127,10.509,12.775,1080,0.40743,0.000723,0.59941,0.21556,1.3965,4.8818,97.605,3.7396,16.755,0
0.10767,0.50348,0.48424,2.0559,21.34,0,0.14229,0.98616,2.6215,0.49652,0.14485,0.31029,0.058682,0.14229,1194.6,0.30554,1.9862,0.14229,0.054279,46.591,1.1056,0.11942,0.041072,0.19609,0.21299,0.23678,46.729,8.4704,4.7235,0.17447,0.055254,67.567,5.4021,4.9204,0.14418,2.6215,81.481,0.50398,0.054999,0.10804,0.12815,0.045553,124.37,77.782,0.32177,1.3262,49.303,0.10788,0.04115,1.8726,0.45859,0.18511,8.6851,8.8157,25619,0.054999,0.21686,0.94648,0.015033,7.8341,4.6926,63.851,5.7165,45.856,0
0.029235,0.10273,0.6538,18.027,171.31,0.19855,0.038734,8.7268,1.0811,0.89653,0.038734,1.0088,0.084919,0.038734,630.49,0.57892,9.734,0.038734,0.055306,29.639,1.0832,0.048583,0.041743,0.23576,0.89653,0.48645,0.74995,2.1241,4.2767,-0.30438,0.055306,21.635,16.871,0.4729,0.048583,0.70743,9.8753,0.96086,0.069369,16.002,0.048722,0.069369,40.523,10.883,0.51406,16.546,32.043,0.027843,0.039756,6.7379,0.038398,0.059273,2.9127,3.1217,12364,0.075026,0.032609,0.92497,0.07176,12.315,33.538,20.012,18.239,2.2753,0
-0.004849,0.65176,0.20016,1.322,-2.0075,-0.2257,-0.023454,0.44018,0.99079,0.28689,-0.023454,-0.037731,0.011694,-0.023454,7519.4,0.048541,1.5343,-0.023454,-0.00867,27.868,1.5702,-0.019693,-0.001792,-0.23627,0.28689,0.077088,-0.072124,1.1231,3.5282,0.22147,-0.00867,83.095,4.3925,-0.030216,-0.019693,2.7383,20.414,0.31703,-0.00728,0.098356,0.60534,-0.00728,102.62,74.757,-0.023474,0.98972,27.611,-0.074785,-0.027643,1.2609,0.62162,0.22766,1.6098,1.7789,675.38,-0.009298,-0.0169,1.0093,0.10505,13.098,4.8825,83.868,4.3521,15.18,0
-0.13871,0.46865,-0.15639,0.59341,-33.924,0,-0.13871,1.1338,2.5777,0.53135,-0.13871,-0.36064,-0.053812,-0.13871,-1233.2,-0.29598,2.1338,-0.13871,-0.053812,11.821,0.881,0,-0.053812,0.023419,0.45414,-0.29598,NA,-0.20263,4.4039,0.18176,-0.12042,55.152,6.618,5.4314,0.063359,2.5777,1.8501,0.60959,0.024579,0.000341,NA,0,32.299,20.479,-1.6616,0.37636,11.971,0,0,0.48701,0.38462,0.1511,0.68848,0.78986,-3963.2,0.012527,-0.26106,0.99308,0.14725,30.878,17.823,54.462,6.702,3.3401,0
0.034764,0.052432,0.94224,18.971,360.69,-0.078877,0.038465,18.072,1.0903,0.94757,0.038465,0.73362,0.14375,0.038465,122.1,2.9894,19.072,0.038465,0.035278,0,1.5303,0.026597,0.031883,-0.17357,-0.044113,2.9189,NA,177,1.7194,-0.82291,0.035278,18.076,20.193,20.193,0.031616,1.0903,NA,0.94757,0.028996,18.113,0.012064,0.024394,15.061,15.061,NA,18.971,0,-0.091679,-0.084083,18.971,0.052432,0.049523,178,178,49.384,0.028996,0.036687,0.96516,0,NA,24.235,17.552,20.795,204.82,0
0.032523,0.54188,0.21388,5.3371,2.3406,0,0.04021,0.84541,0.5454,0.45812,0.041253,0.8154,0.11716,0.04021,3095.2,0.11792,1.8454,0.04021,0.073726,35.266,0.96519,0.031542,0.059632,0.29699,0.44959,0.10374,30.24,0.29027,3.7684,0.99355,0.073726,35.109,10.396,0.9461,0.032725,0.5454,1.2491,0.62663,0.060002,3.204,0.32702,0.057833,70.396,35.13,0.61718,4.2685,37.517,0.007851,0.014395,0.48569,0.049313,0.096188,0.62175,0.85047,1254.9,0.060002,0.070993,0.92756,0.36785,10.35,10.39,33.002,11.06,0.74022,0
-0.33351,0.43846,0.18028,1.4112,4.7415,-0.38345,-0.33351,1.2807,1.7836,0.56154,-0.31736,-0.76064,-0.052015,-0.33351,-1725,-0.21159,2.2807,-0.33351,-0.18699,28.87,0.98112,-0.31737,-0.18699,-0.42765,0.39137,-0.21159,-19.646,0.47284,2.7691,0.22579,-0.17793,76.07,4.7982,4.7982,-0.32022,1.7836,NA,0.56154,-0.17953,0.11494,-0.19073,-0.17794,116.31,87.436,-2.3641,1.0894,24.476,-0.55811,-0.31291,1.4112,0.43846,0.20841,1.4728,1.4728,105.94,-0.17953,-0.59393,1.1867,0,12.643,4.1745,89.727,4.0679,4.6782,0
0.10688,0.56908,0.23007,1.4338,-693.74,0,0.10688,0.75722,3.7161,0.43092,0.13274,0.20154,0.043989,0.10688,1270.7,0.28725,1.7572,0.10688,0.028761,31.449,0.97581,0.12873,0.028761,0.13364,0.2162,0.28725,4.9775,0.96018,3.8873,0.14478,0.034997,53.957,6.7647,6.3038,0.12873,3.7161,12.628,0.46578,0.03464,0.0714,0.10236,0.03464,70.967,39.518,0.33381,0.83008,32.577,0.072137,0.019412,1.3362,0.53032,0.14783,1.7984,1.9439,1774.8,0.03464,0.24803,0.97232,0.080897,11.606,9.2363,52.088,7.0074,15.509,0
0.005405,0.32418,0.29787,2.4323,-8.1515,-0.037015,0.005243,1.9482,1.0225,0.63156,0.005243,0.025208,0.024137,0.005243,3351.6,0.1089,3.0848,0.005243,0.003584,65.967,0.96868,0.045292,0.003695,-0.034478,0.63156,0.1094,0.31663,0.6028,4.4901,0.18491,0.003584,53.068,6.878,0.13972,0.045292,1.4784,2.0784,0.74776,0.030966,0.57197,0.14144,0.030966,96.548,30.581,0.020447,1.1612,67.452,0.015231,0.010413,1.5604,0.20798,0.14539,1.2781,1.5132,9206.9,0.02202,0.008558,0.97798,0.18399,5.5331,11.935,51.9,7.0328,2.9599,0
0.014421,0.53791,0.65758,2.9728,8.6448,-2.012,0.014421,0.85906,0.10229,0.46209,0.014421,0.043263,0.19094,0.014421,10053,0.036309,1.8591,0.014421,0.14098,2337.3,1.0667,0.01403,0.14098,0.033639,0.16589,0.036309,NA,72.359,3.3704,4.3969,0.14098,1376.3,0.26521,0.16435,0.013884,0.10229,1.642,0.66667,0.13573,0.26622,0.93681,0.13716,3219.3,881.99,0.022016,1.0077,2704.4,0.008919,0.0872,1.8422,0.33333,3.7706,50.848,73.359,1542.9,0.13573,0.031207,0.86097,0.44271,0.15616,0.41384,1189.5,0.30686,11.255,0
0.22429,0.28649,0.6779,3.3662,-60.993,-0.83635,0.22429,2.4905,2.1089,0.71351,0.22687,0.78287,0.10603,0.22429,467.64,0.78052,3.4905,0.22429,0.10635,159.33,0.94432,0,0.10635,-0.44928,-0.61206,0.78052,0,19.036,2.6978,0.13478,0.21271,73.044,4.997,4.997,0.027564,2.1089,NA,0.71351,0.013071,0.007847,-14.173,0,166.52,7.1969,0.24364,0.15299,234.71,0.000674,0.00032,3.3662,0.28649,0.20012,20.036,20.036,338.03,0.32116,0.31434,0.68007,0,2.2909,50.716,49.585,7.3611,59.218,0
0.006979,0.6724,0.15359,1.3203,-36.948,0,0.015855,0.48721,2.4933,0.3276,0.10388,0.033061,0.0212,0.015855,4643.1,0.078612,1.4872,0.015855,0.006359,44.226,1.201,0.098536,0.002799,0.10094,0.22969,0.06541,1.1195,0.41869,3.4015,0.24907,0.02242,72.574,5.0294,3.5871,0.081346,2.4933,2.6742,0.4514,0.032626,0.30571,0.16536,0.03952,71.228,27.001,0.023099,0.69031,45.718,0.061533,0.024679,0.94165,0.47957,0.19883,0.89305,1.2305,387.16,0.032626,0.021302,0.99373,0.37789,8.253,13.518,70.206,5.199,6.7968,0
0.11494,0.60479,0.25707,1.4251,-50.053,0.53425,0.15238,0.57369,1.0868,0.34696,0.15238,0.25195,0.10783,0.15238,1087.6,0.33561,1.6535,0.15238,0.080947,92.834,0.84292,0.15238,0.061059,0.69716,0.34696,0.27371,0.87976,1.861,4.3632,0.29858,0.080947,127.45,2.8638,0.25195,0.15238,1.8963,NA,0.34696,0.080948,0.09065,0.097961,0.080948,156.49,63.651,0.24007,0.63343,100.89,0.10178,0.054069,1.4251,0.60479,0.34918,2.5117,2.5117,5933.1,0.079885,0.33127,0.054069,0,3.9317,5.7344,117.27,3.1125,13.627,0
0.033349,0.48561,0.041446,1.0872,-16.817,0.076487,0.043647,0.95581,1.0436,0.46415,0.043647,0.091867,0.062859,0.043647,1879.1,0.19424,2.0593,0.043647,0.029087,23.701,1.0439,0.050511,0.022224,0.10307,0.46415,0.17303,0.35129,0.085731,4.4527,0.31821,0.029087,120.61,3.0263,0.10401,0.050511,1.5108,39.923,0.47465,0.03366,0.035613,0.15778,0.03366,121.53,97.83,0.34224,0.88214,24.735,-0.000168,-0.000112,1.0637,0.47512,0.33043,0.96011,0.98182,1175.4,0.041807,0.071848,0.95819,0.022618,15.4,3.731,115.57,3.1584,3.104,0
0.034383,0.49346,0.20902,1.5155,19.248,0,0.034383,1.0265,1.6845,0.50654,0.036501,0.084801,0.70439,0.034383,151.8,2.4045,2.0265,0.034383,0.020411,46.244,1.1989,0,0.020411,0.082441,0.49987,2.4045,0,0.54215,3.8746,0.2374,0.046505,571.8,0.63833,0.52449,0.004585,1.6845,4.6782,0.59227,0.002722,0.33771,0.014276,0,103.48,57.231,0.1611,0.98914,300.98,-1.1522,-0.68398,1.2452,0.40545,1.5666,1.3139,1.5362,1566,0.84636,0.067877,0.15623,0.16924,7.8929,6.3776,87.854,4.1546,4.3693,0
0.010292,0.60938,-0.021217,0.95062,-25.753,0,0.016717,0.64102,2.2659,0.39062,0.020437,0.038912,0.016946,0.016717,5792.6,0.063011,1.641,0.016717,0.007378,20.433,0.91382,0.01722,0.004542,0.103,0.35729,0.052467,4.6293,-0.035863,3.6618,0.24121,0.007378,69.862,5.2246,3.6834,0.021315,2.2659,1.5724,0.56968,0.009407,0.17171,0.52218,0.007599,53.904,33.471,0.081133,0.65536,20.627,-0.004461,-0.001969,0.6702,0.42962,0.1914,0.66028,0.96295,-97.377,0.009407,0.026347,0.99271,0.45839,17.863,10.905,69.205,5.2742,3.8302,0
0.27608,0.35463,0.54488,2.5365,1997,0,0.34879,1.8198,0.40909,0.64537,0.36168,0.98351,0.86924,0.34879,364.01,1.0027,2.8198,0.34879,0.85258,128.03,0.42524,0.32993,0.67485,0.58571,0.54488,0.79769,25.591,5.4226,2.6969,-0.50661,0.85277,1635,0.22324,0.22324,0.32992,0.40909,NA,0.64537,0.80648,1.5844,0.035105,0.80648,301.24,173.21,1.9239,2.1318,661.57,0.32311,0.78983,2.5365,0.35463,4.4794,6.4226,6.4226,271.13,0.80648,0.42778,0.20884,0,2.8509,2.1073,316.41,1.1536,4.0712,0
-0.012279,0.58477,-0.10725,0.81659,-29.766,0.15801,-0.012279,0.61955,0.99631,0.36229,-0.012279,-0.020998,0.021782,-0.012279,3971.8,0.091897,1.7101,-0.012279,-0.004977,12.184,0.8392,-0.011917,-0.004977,0.15801,0.36229,0.091897,-0.048126,-0.20527,6.8228,0.22108,-0.004977,86.195,4.2346,-0.020379,-0.011917,2.4844,NA,0.36229,-0.00483,0.083844,0.35536,-0.00483,63.393,51.209,-0.1491,0.67576,12.139,-0.077934,-0.031589,0.81659,0.58477,0.23615,0.69339,0.69339,-713220,-0.003708,-0.033893,1.0037,0,29.958,7.1276,86.514,4.219,4.7218,0
0.13955,0.060409,0.63602,11.529,224.93,0,0.17656,15.554,0.9551,0.93959,0.17656,2.9228,0.21814,0.17656,105.83,3.4489,16.554,0.17656,0.18486,54.643,0.86345,0.13993,0.14611,0.76372,0.91029,2.8361,NA,2.0952,3.6123,-0.39029,0.18486,26.996,13.521,13.521,0.13835,0.9551,NA,0.93959,0.14485,7.2135,0.011727,0.1465,99.62,44.977,0.97595,9.1617,63.899,0.10814,0.11323,11.529,0.060409,0.073962,3.0952,3.0952,2604.9,0.14485,0.14852,0.82436,0,6.6797,8.1153,23.086,15.811,3.1463,0
0.01092,0.17661,0.31208,4.8168,43.307,0,0.01092,4.662,2.1517,0.82339,0.029386,0.13355,0.055727,0.01092,537.62,0.67892,5.662,0.01092,0.005075,11.377,1.4551,0.027462,0.005075,0.015858,0.002056,0.67892,1.4871,0.51485,4.0844,0.031265,0.01365,14.027,26.021,12.047,0.024083,2.1517,3.4452,0.91823,0.011193,1.3639,0.043145,0.012763,47.892,36.515,0.16281,3.9965,11.506,-0.081526,-0.037889,2.23,0.081765,0.038431,1.3584,1.5149,3790.3,0.011193,0.013262,0.99498,0.11519,32.082,9.9959,13.87,26.315,3.5497,0
0.42401,0.44083,0.47987,2.0886,60.716,0,0.55768,1.2684,3.486,0.55917,0.66932,1.2651,0.16882,0.55768,273.41,1.335,2.2684,0.55768,0.15998,0,2.4515,0.64528,0.12163,0.40962,0.44218,1.0318,5.78,6.0517,2.9318,-0.083398,0.15998,56.644,6.4438,6.4438,0.64534,3.486,NA,0.55917,0.18513,1.6731,0.021733,0.18511,19.178,19.178,NA,2.0886,0,0.61445,0.17626,2.0886,0.44083,0.15519,7.0517,7.0517,410.18,0.18513,0.75829,0.84112,0,NA,19.032,46.158,7.9077,43.962,0
0.036843,0.67393,0.19948,1.6356,3.9777,0,0.036843,0.48384,1.3322,0.32607,0.073723,0.1174,0.047746,0.036843,3867.3,0.094381,1.4838,0.036843,0.027656,50.282,1.0537,0.073667,0.027656,0.11292,0.036843,0.094381,1.9975,0.40984,3.1387,0.50411,0.05534,77.883,4.6865,2.1823,-0.13852,1.3322,0.91574,0.68619,-0.10398,0.007507,0.22368,0.055298,139.99,89.707,0.20076,1.0508,45.547,0.046905,0.035209,0.76164,0.31381,0.21338,0.66995,1.4098,274.53,-0.10398,0.11299,0.97614,1.1044,7.259,4.0688,85.981,4.2451,2.7371,0
0.10038,0.56527,0.18372,1.3455,965.22,0,0.10038,0.76907,10.829,0.43473,0.10536,0.1888,0.015772,0.10038,1208,0.30214,1.7691,0.10038,0.00927,0.080412,1.0056,0.1031,0.00927,0.2281,0.3126,0.30214,0.00927,0.64554,3.2085,0.038004,0.009729,18.111,20.222,19.021,0.11337,10.829,76.657,0.44403,0.01047,0.29581,0.10859,0.009521,18.812,18.732,42.078,1.3411,0.080988,0.032691,0.003019,1.2656,0.53168,0.049451,1.5275,1.5602,296.95,0.01047,0.23091,0.99335,0.021396,4539.1,19.486,17.921,20.367,38.05,0
0.070572,1.7383,-0.28253,0.65569,-174.49,-2.0608,0.070572,-0.42472,1.4744,-0.73828,0.070572,0.086004,0.080733,0.070572,5330.2,0.068478,0.57528,0.070572,0.047865,62.766,0.93322,0,0.047865,-0.64065,-1.4874,0.068478,NA,-0.61158,3.6572,1.1572,0.095729,257.58,1.417,0.66891,0.02227,1.4744,0.31301,0.17063,0.015104,0.044018,1.1956,0,124.25,61.487,0.27835,0.34671,79.589,-0.048462,-0.032869,0.30952,0.82056,0.70571,-1.5981,0.36935,-1283,0.21138,-0.09559,0.80222,-1.2311,5.8153,5.9362,203.14,1.7968,3.1916,0
-0.20532,0.33616,0.31746,1.9557,34.173,0,-0.20532,1.9748,2.874,0.66384,-0.20238,-0.61811,-0.021855,-0.20532,-1953.5,-0.18684,2.9748,-0.20532,-0.071441,4.337,0.71138,-0.2048,-0.071441,1.4876,-0.20532,-0.18684,-69.552,0.90606,3.0543,0.042815,-0.071433,39.486,9.2437,9.134,-0.19654,2.874,NA,0.66384,-0.068386,0.65773,-0.17989,-0.07126,54.757,50.42,-6.0125,1.8529,4.0594,-0.34731,-0.12085,1.9325,0.33217,0.10818,1.8947,1.8947,359.77,-0.068386,-0.30929,1.0714,0,84.16,7.2392,42.187,8.652,8.2026,0
0.048448,0.24723,0.38918,2.5742,33.817,0.11551,0.062026,2.97,1.03,0.73427,0.062026,0.25089,0.081131,0.062026,762.09,0.47894,4.0449,0.062026,0.0425,34.671,1.0649,0.054339,0.033196,0.14464,0.73427,0.42402,0.38349,1.0704,5.2147,0.12035,0.0425,63.684,5.7314,0.2198,0.054339,1.4809,NA,0.73427,0.037233,0.78603,0.07341,0.037233,110.56,75.89,0.34947,2.0134,35.711,-0.002042,-0.001399,2.5742,0.24723,0.17448,2.0195,2.0195,63803,0.029116,0.065981,0.97088,0,10.528,4.8096,61.83,5.9033,4.014,0
0.028974,0.25516,0.21245,1.8869,25.498,0.082703,0.032353,2.8231,1.0398,0.72033,0.032353,0.13506,0.07713,0.032353,770.17,0.47392,3.9192,0.032353,0.020636,25.627,1.1191,0.06384,0.018481,0.10477,0.72033,0.46068,0.42338,0.38769,5.0275,0.13193,0.020636,57.986,6.2946,0.2502,0.06384,1.5833,21.9,0.73595,0.04072,0.20947,0.05504,0.04072,93.548,67.922,0.26322,1.4274,26.645,-0.024731,-0.015775,1.7714,0.23954,0.15887,1.3145,1.343,22633,0.038237,0.040223,0.96176,0.021675,14.243,5.3738,55.769,6.5449,2.8609,0
